timestamp_utc,node_id,latitude,longitude,tilt_x_deg,tilt_y_deg,tilt_magnitude_deg,displacement_mm,displacement_change_mm,displacement_rate_mm_per_hour,distance_to_neighbor_m,vibration_g,crack_width_mm,crack_change_mm,displacement_vs_network_mean_mm,risk_level
2026-01-02 04:45:00+00:00,N012,20.0002025,82.0012532,0.0989,0.0736,0.12328085820596806,1.8689,-0.05390000000000006,-0.6468000000000007,9.9421,0.0202,0.0,0.0,-0.10639333333333334,NORMAL
2026-01-02 04:50:00+00:00,N012,20.0002025,82.0012532,0.0841,0.0614,0.10412862238597033,1.8139,-0.05499999999999994,-0.6599999999999993,9.9786,0.02497,0.0,0.0,-0.18901333333333326,NORMAL
2026-01-02 04:55:00+00:00,N012,20.0002025,82.0012532,0.0824,0.0379,0.09069823592551292,1.6996,-0.11430000000000007,-1.3716000000000008,9.9544,0.0197,0.0,0.0,-0.24188333333333345,NORMAL
2026-01-02 05:00:00+00:00,N012,20.0002025,82.0012532,0.077,0.0838,0.11380439358829693,2.045,0.34539999999999993,4.144799999999999,9.9443,0.02509,0.0,0.0,0.08850000000000002,WATCH
2026-01-02 05:05:00+00:00,N012,20.0002025,82.0012532,0.0862,0.0752,0.11439178292167668,1.9912,-0.05379999999999985,-0.6455999999999982,9.9851,0.0203,0.0,0.0,-0.021689999999999987,NORMAL
2026-01-02 05:10:00+00:00,N012,20.0002025,82.0012532,0.0474,0.0754,0.08906132718526037,1.8822,-0.10899999999999999,-1.3079999999999998,9.9644,0.01803,0.0,0.0,-0.12563333333333304,NORMAL
2026-01-02 05:15:00+00:00,N012,20.0002025,82.0012532,0.09,0.0374,0.09746158217472155,2.0342,0.1519999999999997,1.8239999999999963,9.9678,0.01841,0.0,0.0,0.0606833333333332,WATCH
2026-01-02 05:20:00+00:00,N012,20.0002025,82.0012532,0.041,0.0738,0.08442416715609341,2.053,0.01880000000000015,0.2256000000000018,9.9686,0.02369,0.0,0.0,0.07435999999999998,NORMAL
2026-01-02 05:25:00+00:00,N012,20.0002025,82.0012532,0.0994,0.0393,0.10688708995945208,2.0387,-0.01429999999999998,-0.17159999999999975,9.9386,0.01965,0.0,0.0,0.054890000000000105,NORMAL
2026-01-02 05:30:00+00:00,N012,20.0002025,82.0012532,0.1231,0.0374,0.12865601423952167,2.0924,0.05370000000000008,0.644400000000001,9.952,0.01887,0.0,0.0,0.0979133333333333,WATCH
2026-01-02 05:35:00+00:00,N012,20.0002025,82.0012532,0.0511,0.082,0.09661889049249117,1.8652,-0.22720000000000007,-2.726400000000001,9.9704,0.01854,0.0,0.0,-0.11883333333333335,NORMAL
2026-01-02 05:40:00+00:00,N012,20.0002025,82.0012532,0.0855,0.0844,0.12013996004660565,1.9852,0.1200000000000001,1.4400000000000013,9.9688,0.01955,0.0,0.0,0.05231000000000008,WATCH
2026-01-02 05:45:00+00:00,N012,20.0002025,82.0012532,0.0866,0.0711,0.11204807004138893,1.9044,-0.08079999999999998,-0.9695999999999998,9.931,0.02804,0.0,0.0,-0.08023999999999987,NORMAL
2026-01-02 05:50:00+00:00,N012,20.0002025,82.0012532,0.1225,0.0568,0.13502773789114592,1.9571,0.05269999999999997,0.6323999999999996,9.9595,0.0222,0.0,0.0,-0.004766666666666586,WATCH
2026-01-02 05:55:00+00:00,N012,20.0002025,82.0012532,0.0919,0.073,0.11736528447543591,2.1058,0.14869999999999983,1.784399999999998,9.9411,0.01898,0.0,0.0,0.13440666666666679,WATCH
2026-01-02 06:00:00+00:00,N012,20.0002025,82.0012532,0.0549,0.0416,0.06888083913542285,1.9305,-0.1752999999999998,-2.1035999999999975,9.9637,0.02198,0.0,0.0,-0.031239999999999934,NORMAL
2026-01-02 06:05:00+00:00,N012,20.0002025,82.0012532,0.0358,0.082,0.08947424210352385,2.0008,0.07029999999999981,0.8435999999999977,9.9523,0.02071,0.0,0.0,-0.020910000000000206,WATCH
2026-01-02 06:10:00+00:00,N012,20.0002025,82.0012532,0.0694,0.0763,0.10314092301312802,2.0404,0.03960000000000008,0.47520000000000095,9.966,0.01817,0.0,0.0,0.10999000000000003,NORMAL
2026-01-02 06:15:00+00:00,N012,20.0002025,82.0012532,0.1351,0.0544,0.14564123729219003,1.9368,-0.10359999999999991,-1.243199999999999,9.9735,0.0241,0.0,0.0,-0.037746666666666595,NORMAL
2026-01-02 06:20:00+00:00,N012,20.0002025,82.0012532,0.0561,0.0659,0.08654490164070902,2.2583,0.3215000000000001,3.8580000000000014,9.9585,0.01921,0.0,0.0,0.27808666666666704,WATCH
2026-01-02 06:25:00+00:00,N012,20.0002025,82.0012532,0.1201,0.0732,0.14064938677434752,1.9816,-0.27670000000000017,-3.320400000000002,9.9715,0.02041,0.0,0.0,0.03412666666666664,NORMAL
2026-01-02 06:30:00+00:00,N012,20.0002025,82.0012532,0.093,0.0377,0.10035083457550316,2.314,0.33240000000000003,3.9888000000000003,9.938,0.01821,0.0,0.0,0.32100333333333353,WATCH
2026-01-02 06:35:00+00:00,N012,20.0002025,82.0012532,0.0795,0.0616,0.10057241172409062,2.1471,-0.16690000000000005,-2.0028000000000006,9.9478,0.01992,0.0,0.0,0.17763333333333353,NORMAL
2026-01-02 06:40:00+00:00,N012,20.0002025,82.0012532,0.064,0.0788,0.10151571306945541,2.0211,-0.1259999999999999,-1.5119999999999987,9.9403,0.02102,0.0,0.0,0.06550333333333325,NORMAL
2026-01-02 06:45:00+00:00,N012,20.0002025,82.0012532,0.0864,0.0581,0.10411805799187766,2.0538,0.03269999999999973,0.39239999999999675,9.9706,0.02208,0.0,0.0,0.05434666666666632,NORMAL
2026-01-02 06:50:00+00:00,N012,20.0002025,82.0012532,0.08,0.0941,0.12351036393760646,2.0132,-0.04059999999999997,-0.48719999999999963,9.972,0.02227,0.0,0.0,0.0409233333333332,NORMAL
2026-01-02 06:55:00+00:00,N012,20.0002025,82.0012532,0.0666,0.0668,0.09432815062323655,1.8353,-0.17789999999999995,-2.1347999999999994,9.9637,0.02478,0.0,0.0,-0.13670000000000004,NORMAL
2026-01-02 07:00:00+00:00,N012,20.0002025,82.0012532,0.0953,0.0562,0.11063692873539106,2.1228,0.28749999999999987,3.4499999999999984,9.9854,0.0216,0.0,0.0,0.16839666666666653,WATCH
2026-01-02 07:05:00+00:00,N012,20.0002025,82.0012532,0.021,0.0524,0.05645139502262101,2.0164,-0.10639999999999983,-1.276799999999998,9.9549,0.01858,0.0,0.0,0.006780000000000008,NORMAL
2026-01-02 07:10:00+00:00,N012,20.0002025,82.0012532,0.1188,0.1043,0.1580883613679388,1.946,-0.07040000000000002,-0.8448000000000002,9.9505,0.02204,0.0,0.0,-0.027449999999999974,NORMAL
2026-01-02 07:15:00+00:00,N012,20.0002025,82.0012532,0.0984,0.0635,0.11711024720322301,1.7013,-0.24469999999999992,-2.936399999999999,9.9943,0.02711,0.0,0.0,-0.24882666666666653,NORMAL
2026-01-02 07:20:00+00:00,N012,20.0002025,82.0012532,0.1029,0.0627,0.12049771782071228,1.7307,0.02939999999999987,0.35279999999999845,9.9358,0.01909,0.0,0.0,-0.23428666666666698,NORMAL
2026-01-02 07:25:00+00:00,N012,20.0002025,82.0012532,0.0956,0.0503,0.10802522853481959,2.0307,0.30000000000000004,3.6000000000000005,9.9641,0.01929,0.0,0.0,0.056916666666666726,WATCH
2026-01-02 07:30:00+00:00,N012,20.0002025,82.0012532,0.0735,0.0238,0.07725729738995533,2.0902,0.059499999999999886,0.7139999999999986,9.9828,0.02511,0.0,0.0,0.08714999999999984,WATCH
2026-01-02 07:35:00+00:00,N012,20.0002025,82.0012532,0.0888,0.0355,0.09563310096404905,2.0525,-0.03769999999999962,-0.4523999999999955,9.9601,0.02305,0.0,0.0,0.09563333333333346,NORMAL
2026-01-02 07:40:00+00:00,N012,20.0002025,82.0012532,0.1234,0.0132,0.1241039886546762,1.9522,-0.10030000000000028,-1.2036000000000033,9.975,0.01848,0.0,0.0,-0.03763000000000005,NORMAL
2026-01-02 07:45:00+00:00,N012,20.0002025,82.0012532,0.0707,0.0852,0.11071372995252214,2.0295,0.07730000000000015,0.9276000000000018,9.9791,0.02077,0.0,0.0,0.08384666666666685,WATCH
2026-01-02 07:50:00+00:00,N012,20.0002025,82.0012532,0.0945,0.0655,0.11498043311798752,1.9612,-0.06830000000000003,-0.8196000000000003,9.96,0.02298,0.0,0.0,0.02567000000000008,NORMAL
2026-01-02 07:55:00+00:00,N012,20.0002025,82.0012532,0.0357,0.0841,0.09136355947531816,1.9568,-0.0043999999999999595,-0.052799999999999514,9.9829,0.02422,0.0,0.0,-0.04178666666666664,NORMAL
2026-01-02 08:00:00+00:00,N012,20.0002025,82.0012532,0.108,0.0845,0.13712858928757343,1.8297,-0.1271,-1.5252,9.9584,0.02208,0.0,0.0,-0.1647033333333332,NORMAL
2026-01-02 08:05:00+00:00,N012,20.0002025,82.0012532,0.1147,0.0339,0.11960476579133458,2.0591,0.22939999999999983,2.752799999999998,9.9705,0.02111,0.0,0.0,0.06840999999999986,WATCH
2026-01-02 08:10:00+00:00,N012,20.0002025,82.0012532,0.0739,0.0292,0.07945973823264206,1.8668,-0.19229999999999992,-2.307599999999999,9.9536,0.01999,0.0,0.0,-0.10980999999999996,NORMAL
2026-01-02 08:15:00+00:00,N012,20.0002025,82.0012532,0.0381,0.0142,0.04066017707782395,1.7836,-0.08319999999999994,-0.9983999999999993,9.9596,0.01938,0.0,0.0,-0.16376666666666662,NORMAL
2026-01-02 08:20:00+00:00,N012,20.0002025,82.0012532,0.0543,0.0273,0.0607764757122359,1.9658,0.18219999999999992,2.186399999999999,9.961,0.03,0.0,0.0,-0.0137033333333334,WATCH
2026-01-02 08:25:00+00:00,N012,20.0002025,82.0012532,0.0906,0.0897,0.12749294098105982,1.9833,0.01750000000000007,0.21000000000000085,9.9742,0.02239,0.0,0.0,0.004123333333333479,NORMAL
2026-01-02 08:30:00+00:00,N012,20.0002025,82.0012532,0.0698,0.0884,0.11263480811898248,1.8821,-0.10119999999999996,-1.2143999999999995,9.9477,0.01819,0.0,0.0,-0.08524999999999983,NORMAL
2026-01-02 08:35:00+00:00,N012,20.0002025,82.0012532,0.083,0.0096,0.08355333625894301,2.1411,0.2589999999999997,3.107999999999996,9.948,0.02074,0.0,0.0,0.17788333333333317,WATCH
2026-01-02 08:40:00+00:00,N012,20.0002025,82.0012532,0.1244,0.0808,0.14833745312630928,1.8359,-0.3051999999999997,-3.6623999999999963,9.95,0.02566,0.0,0.0,-0.12854333333333323,NORMAL
2026-01-02 08:45:00+00:00,N012,20.0002025,82.0012532,0.065,0.0407,0.0766908729902066,1.876,0.0400999999999998,0.48119999999999763,9.9589,0.02047,0.0,0.0,-0.11059000000000019,NORMAL
2026-01-02 08:50:00+00:00,N012,20.0002025,82.0012532,0.0099,0.074,0.07465929279064998,1.9079,0.03190000000000004,0.3828000000000005,9.9439,0.02099,0.0,0.0,-0.0766433333333334,NORMAL
2026-01-02 08:55:00+00:00,N012,20.0002025,82.0012532,0.0697,0.0369,0.07886507465285252,1.6925,-0.21540000000000004,-2.5848000000000004,9.9289,0.0191,0.0,0.0,-0.2776333333333334,NORMAL
2026-01-02 09:00:00+00:00,N012,20.0002025,82.0012532,0.051,0.0376,0.06336213380245333,2.0401,0.3475999999999999,4.171199999999999,9.9534,0.01862,0.0,0.0,0.07551666666666645,WATCH
2026-01-02 09:05:00+00:00,N012,20.0002025,82.0012532,0.0692,0.0758,0.10263664063091699,2.0223,-0.017799999999999816,-0.2135999999999978,9.9753,0.01859,0.0,0.0,0.038793333333333235,NORMAL
2026-01-02 09:10:00+00:00,N012,20.0002025,82.0012532,0.0639,0.1289,0.14386945471502977,2.097,0.07469999999999999,0.8963999999999999,9.9516,0.02055,0.0,0.0,0.1329866666666666,WATCH
2026-01-02 09:15:00+00:00,N012,20.0002025,82.0012532,0.0781,0.07,0.1048790255484861,2.0022,-0.09479999999999977,-1.1375999999999973,9.9828,0.01909,0.0,0.0,0.015590000000000215,NORMAL
2026-01-02 09:20:00+00:00,N012,20.0002025,82.0012532,0.0804,0.0704,0.1068658972731713,2.1001,0.09789999999999965,1.1747999999999958,9.9692,0.01844,0.0,0.0,0.10979666666666654,WATCH
2026-01-02 09:25:00+00:00,N012,20.0002025,82.0012532,0.1019,0.1046,0.1460300311579779,1.9468,-0.15329999999999977,-1.8395999999999972,9.9368,0.01916,0.0,0.0,-0.02625999999999995,NORMAL
2026-01-02 09:30:00+00:00,N012,20.0002025,82.0012532,0.0698,0.0392,0.08005423161832234,1.8973,-0.0495000000000001,-0.5940000000000012,9.9646,0.01872,0.0,0.0,-0.10355000000000025,NORMAL
2026-01-02 09:35:00+00:00,N012,20.0002025,82.0012532,0.081,0.0508,0.09561192394257109,1.8043,-0.09299999999999997,-1.1159999999999997,9.9667,0.02127,0.0,0.0,-0.18662333333333336,NORMAL
2026-01-02 09:40:00+00:00,N012,20.0002025,82.0012532,0.0593,0.0705,0.09212350405841063,2.0492,0.2448999999999999,2.9387999999999987,9.9742,0.0188,0.0,0.0,0.09597999999999973,WATCH
2026-01-02 09:45:00+00:00,N012,20.0002025,82.0012532,0.0601,0.0398,0.07208363198396707,2.0579,0.008700000000000152,0.10440000000000182,9.9543,0.02177,0.0,0.0,0.09854999999999992,NORMAL
2026-01-02 09:50:00+00:00,N012,20.0002025,82.0012532,0.0975,0.0629,0.11602870334533606,1.9635,-0.09440000000000004,-1.1328000000000005,9.9586,0.01873,0.0,0.0,-0.018363333333333287,NORMAL
2026-01-02 09:55:00+00:00,N012,20.0002025,82.0012532,0.0674,0.0452,0.08115294202923268,1.8357,-0.1277999999999999,-1.533599999999999,9.9743,0.02303,0.0,0.0,-0.1619866666666665,NORMAL
2026-01-02 10:00:00+00:00,N012,20.0002025,82.0012532,0.102,0.052,0.11449017425089368,2.0869,0.25119999999999987,3.0143999999999984,9.9547,0.02331,0.0,0.0,0.09446666666666648,WATCH
2026-01-02 10:05:00+00:00,N012,20.0002025,82.0012532,0.122,0.1112,0.16507404399238543,2.0727,-0.014199999999999768,-0.17039999999999722,9.9643,0.02413,0.0,0.0,0.06326333333333345,NORMAL
2026-01-02 10:10:00+00:00,N012,20.0002025,82.0012532,0.0596,0.0611,0.0853543789152027,1.9468,-0.12590000000000012,-1.5108000000000015,9.9699,0.01951,0.0,0.0,0.007323333333333348,NORMAL
2026-01-02 10:15:00+00:00,N012,20.0002025,82.0012532,0.089,0.0728,0.1149819116209154,1.9365,-0.010299999999999976,-0.12359999999999971,9.9581,0.0222,0.0,0.0,-0.04312999999999989,NORMAL
2026-01-02 10:20:00+00:00,N012,20.0002025,82.0012532,0.1037,0.0293,0.10775982553809188,2.0096,0.07309999999999972,0.8771999999999966,9.9578,0.02646,0.0,0.0,0.07218666666666662,WATCH
2026-01-02 10:25:00+00:00,N012,20.0002025,82.0012532,0.0927,0.0437,0.10248404753911704,2.0689,0.05930000000000035,0.7116000000000042,9.9662,0.01936,0.0,0.0,0.07548666666666692,WATCH
2026-01-02 10:30:00+00:00,N012,20.0002025,82.0012532,0.0624,0.0605,0.08691380787884051,1.9336,-0.1353000000000002,-1.6236000000000024,9.9564,0.02438,0.0,0.0,-0.03749000000000002,NORMAL
2026-01-02 10:35:00+00:00,N012,20.0002025,82.0012532,0.0525,0.0848,0.09973610178867028,1.9348,0.0012000000000000899,0.014400000000001079,9.9672,0.0181,0.0,0.0,-0.04457,NORMAL
2026-01-02 10:40:00+00:00,N012,20.0002025,82.0012532,0.0755,0.009,0.07603453162872774,1.7498,-0.18500000000000005,-2.2200000000000006,9.9717,0.0195,0.0,0.0,-0.23693333333333322,NORMAL
2026-01-02 10:45:00+00:00,N012,20.0002025,82.0012532,0.0474,0.0881,0.10004184124655043,1.9336,0.18379999999999996,2.2055999999999996,9.9635,0.0186,0.0,0.0,-0.05081666666666673,WATCH
2026-01-02 10:50:00+00:00,N012,20.0002025,82.0012532,0.1147,0.0642,0.13144477928012202,1.8753,-0.05830000000000002,-0.6996000000000002,9.9603,0.01935,0.0,0.0,-0.16534999999999989,NORMAL
2026-01-02 10:55:00+00:00,N012,20.0002025,82.0012532,0.0924,0.0495,0.1048237091501727,1.8897,0.014399999999999968,0.17279999999999962,9.9693,0.0181,0.0,0.0,-0.10569333333333342,NORMAL
2026-01-02 11:00:00+00:00,N012,20.0002025,82.0012532,0.0547,0.0683,0.08750417132914293,2.0814,0.19169999999999998,2.3004,9.9535,0.0252,0.0,0.0,0.11264999999999992,WATCH
2026-01-02 11:05:00+00:00,N012,20.0002025,82.0012532,0.1021,0.0483,0.1129482182241048,1.8886,-0.19279999999999986,-2.3135999999999983,9.9572,0.0216,0.0,0.0,-0.062370000000000037,NORMAL
2026-01-02 11:10:00+00:00,N012,20.0002025,82.0012532,0.0595,0.0571,0.0824661142530676,1.9307,0.042100000000000026,0.5052000000000003,9.9641,0.0188,0.0,0.0,-0.06993999999999967,WATCH
2026-01-02 11:15:00+00:00,N012,20.0002025,82.0012532,0.081,0.0436,0.09198891237535098,2.0321,0.10139999999999971,1.2167999999999966,9.9697,0.02186,0.0,0.0,0.02116999999999969,WATCH
2026-01-02 11:20:00+00:00,N012,20.0002025,82.0012532,0.0008,0.0593,0.059305396044542186,1.9498,-0.08229999999999982,-0.9875999999999978,9.996,0.02071,0.0,0.0,-0.023009999999999975,NORMAL
2026-01-02 11:25:00+00:00,N012,20.0002025,82.0012532,0.0959,0.0525,0.10933005076373101,2.2724,0.3226000000000002,3.8712000000000026,9.9493,0.01898,0.0,0.0,0.29799333333333355,WATCH
2026-01-02 11:30:00+00:00,N012,20.0002025,82.0012532,0.097,0.0623,0.11528352007117063,1.92,-0.35240000000000027,-4.228800000000003,9.9618,0.02348,0.0,0.0,-0.047833333333333616,NORMAL
2026-01-02 11:35:00+00:00,N012,20.0002025,82.0012532,0.0381,0.0742,0.08341013127911981,1.9221,0.0020999999999999908,0.02519999999999989,9.9537,0.01996,0.0,0.0,-0.03504333333333354,NORMAL
2026-01-02 11:40:00+00:00,N012,20.0002025,82.0012532,0.0796,0.057,0.09790383036429168,2.1661,0.24400000000000022,2.9280000000000026,9.9407,0.02048,0.0,0.0,0.13807666666666707,WATCH
2026-01-02 11:45:00+00:00,N012,20.0002025,82.0012532,0.0495,0.0918,0.10429520602597225,2.1389,-0.027200000000000113,-0.32640000000000136,9.9557,0.01857,0.0,0.0,0.1466033333333332,NORMAL
2026-01-02 11:50:00+00:00,N012,20.0002025,82.0012532,0.0614,0.0599,0.08577861038743867,2.1384,-0.000500000000000167,-0.006000000000002004,9.9882,0.02399,0.0,0.0,0.10624666666666638,NORMAL
2026-01-02 11:55:00+00:00,N012,20.0002025,82.0012532,0.1008,0.0883,0.13400570883361648,1.8283,-0.3100999999999998,-3.721199999999998,9.9451,0.02033,0.0,0.0,-0.13634666666666662,NORMAL
2026-01-02 12:00:00+00:00,N012,20.0002025,82.0012532,0.0537,0.0994,0.11297809522203851,1.8359,0.007600000000000051,0.09120000000000061,9.9651,0.02246,0.0,0.0,-0.16692000000000018,NORMAL
2026-01-02 12:05:00+00:00,N012,20.0002025,82.0012532,0.1064,0.0462,0.11599741376427321,2.0009,0.16500000000000004,1.9800000000000004,9.9323,0.01997,0.0,0.0,0.05044000000000026,WATCH
2026-01-02 12:10:00+00:00,N012,20.0002025,82.0012532,0.0306,0.0458,0.055081757415681644,1.9589,-0.04200000000000004,-0.5040000000000004,9.9542,0.02332,0.0,0.0,0.04157000000000011,NORMAL
2026-01-02 12:15:00+00:00,N012,20.0002025,82.0012532,0.1061,0.0271,0.10950625552907925,1.8299,-0.129,-1.548,9.9631,0.02249,0.0,0.0,-0.18646000000000007,NORMAL
2026-01-02 12:20:00+00:00,N012,20.0002025,82.0012532,0.0651,0.0358,0.07429434702586732,2.1172,0.2872999999999999,3.4475999999999987,9.9439,0.01868,0.0,0.0,0.12891999999999992,WATCH
2026-01-02 12:25:00+00:00,N012,20.0002025,82.0012532,0.1036,0.032,0.10842951627670391,1.6131,-0.5041,-6.0492,9.9514,0.02078,0.0,0.0,-0.38529333333333327,NORMAL
2026-01-02 12:30:00+00:00,N012,20.0002025,82.0012532,0.1236,0.1102,0.16559287424282484,1.9468,0.3337000000000001,4.004400000000001,9.9674,0.02216,0.0,0.0,-0.1107800000000001,WATCH
2026-01-02 12:35:00+00:00,N012,20.0002025,82.0012532,0.0317,0.0906,0.09598567601470544,1.9477,0.0008999999999999009,0.01079999999999881,9.9579,0.01826,0.0,0.0,-0.07634999999999992,NORMAL
2026-01-02 12:40:00+00:00,N012,20.0002025,82.0012532,0.0746,0.0614,0.09661842474393795,2.0564,0.10870000000000002,1.3044000000000002,9.9644,0.02392,0.0,0.0,0.05982333333333334,WATCH
2026-01-02 12:45:00+00:00,N012,20.0002025,82.0012532,0.101,-0.0015,0.10101113799972755,2.1902,0.13379999999999992,1.605599999999999,9.9373,0.01883,0.0,0.0,0.18461999999999978,WATCH
2026-01-02 12:50:00+00:00,N012,20.0002025,82.0012532,0.0865,0.0388,0.09480342820805585,2.0003,-0.18989999999999974,-2.278799999999997,9.9586,0.02347,0.0,0.0,-0.0016133333333332445,NORMAL
2026-01-02 12:55:00+00:00,N012,20.0002025,82.0012532,0.0912,0.0051,0.09134248737580995,2.0573,0.05699999999999994,0.6839999999999993,9.9284,0.02648,0.0,0.0,0.028850000000000264,WATCH
2026-01-02 13:00:00+00:00,N012,20.0002025,82.0012532,0.079,0.0765,0.10996931390165167,2.0779,0.02059999999999995,0.24719999999999942,9.9617,0.01834,0.0,0.0,0.08939000000000008,NORMAL
2026-01-02 13:05:00+00:00,N012,20.0002025,82.0012532,0.0396,0.0598,0.07172307857307855,2.1058,0.027899999999999814,0.33479999999999777,9.9713,0.0183,0.0,0.0,0.10407333333333302,NORMAL
2026-01-02 13:10:00+00:00,N012,20.0002025,82.0012532,0.1091,0.0907,0.14187776429025092,1.9806,-0.12519999999999998,-1.5023999999999997,9.9859,0.0208,0.0,0.0,-0.03320999999999996,NORMAL
2026-01-02 13:15:00+00:00,N012,20.0002025,82.0012532,0.0879,0.0734,0.11451624338931138,2.2854,0.3048000000000002,3.657600000000002,9.963,0.02103,0.0,0.0,0.2439666666666671,WATCH
2026-01-02 13:20:00+00:00,N012,20.0002025,82.0012532,0.1106,0.0813,0.13726634693179535,2.0574,-0.2280000000000002,-2.7360000000000024,9.9742,0.01905,0.0,0.0,0.0634766666666664,NORMAL
2026-01-02 13:25:00+00:00,N012,20.0002025,82.0012532,0.1406,0.0346,0.1447947512860877,2.0721,0.014699999999999935,0.17639999999999922,9.9777,0.02461,0.0,0.0,0.08733333333333326,NORMAL
2026-01-02 13:30:00+00:00,N012,20.0002025,82.0012532,0.1156,0.0766,0.13867559266143412,1.9684,-0.1036999999999999,-1.2443999999999988,9.9631,0.01812,0.0,0.0,-0.038906666666666645,NORMAL
2026-01-02 13:35:00+00:00,N012,20.0002025,82.0012532,0.0779,0.0404,0.08775289169024574,1.9475,-0.02089999999999992,-0.250799999999999,9.96,0.02311,0.0,0.0,-0.055520000000000236,NORMAL
2026-01-02 13:40:00+00:00,N012,20.0002025,82.0012532,0.0709,0.0654,0.09645708890485967,2.0218,0.07429999999999981,0.8915999999999977,9.9482,0.02017,0.0,0.0,0.03919333333333319,WATCH
2026-01-02 13:45:00+00:00,N012,20.0002025,82.0012532,0.0653,0.052,0.08347508610357943,1.8326,-0.1891999999999998,-2.2703999999999978,9.9599,0.02296,0.0,0.0,-0.14023666666666657,NORMAL
2026-01-02 13:50:00+00:00,N012,20.0002025,82.0012532,0.1038,0.0436,0.1125850789403285,2.1067,0.2741,3.2892,9.9415,0.02118,0.0,0.0,0.09541333333333357,WATCH
2026-01-02 13:55:00+00:00,N012,20.0002025,82.0012532,0.0845,0.0648,0.10648610237960633,2.0526,-0.05410000000000004,-0.6492000000000004,9.9725,0.02111,0.0,0.0,0.09411999999999998,NORMAL
2026-01-02 14:00:00+00:00,N012,20.0002025,82.0012532,0.1069,0.0718,0.1287744151607764,1.8877,-0.16490000000000005,-1.9788000000000006,9.9423,0.01865,0.0,0.0,-0.11697000000000002,NORMAL
2026-01-02 14:05:00+00:00,N012,20.0002025,82.0012532,0.0498,0.0191,0.053337135281152845,1.9653,0.07760000000000011,0.9312000000000014,9.9561,0.01861,0.0,0.0,-0.02868666666666675,WATCH
2026-01-02 14:10:00+00:00,N012,20.0002025,82.0012532,0.0423,0.0261,0.049704124577342676,2.0753,0.10999999999999988,1.3199999999999985,9.9813,0.01974,0.0,0.0,0.04675666666666656,WATCH
2026-01-02 14:15:00+00:00,N012,20.0002025,82.0012532,0.0519,0.0392,0.0650403720776565,1.8936,-0.18169999999999997,-2.1803999999999997,9.942,0.02668,0.0,0.0,-0.1294766666666669,NORMAL
2026-01-02 14:20:00+00:00,N012,20.0002025,82.0012532,0.0989,0.0447,0.10853248361665736,2.1633,0.26970000000000005,3.2364000000000006,9.9973,0.01848,0.0,0.0,0.14003000000000032,WATCH
2026-01-02 14:25:00+00:00,N012,20.0002025,82.0012532,0.0899,0.0543,0.10502618721061904,1.9685,-0.19480000000000008,-2.337600000000001,9.9475,0.01948,0.0,0.0,-0.0793933333333332,NORMAL
2026-01-02 14:30:00+00:00,N012,20.0002025,82.0012532,0.0927,0.0778,0.12102119649053218,2.0784,0.10989999999999989,1.3187999999999986,9.9462,0.01967,0.0,0.0,0.04244333333333339,WATCH
